date,hall_switch.value
11/14/2025 4:40:17.626000000 PM,0
11/14/2025 4:40:17.665000000 PM,0
11/14/2025 4:40:17.701000000 PM,0
11/14/2025 4:40:17.741000000 PM,0
11/14/2025 4:40:17.781000000 PM,0
11/14/2025 4:40:17.817000000 PM,0
11/14/2025 4:40:17.856000000 PM,0
11/14/2025 4:40:17.892000000 PM,0
11/14/2025 4:40:17.930000000 PM,0
11/14/2025 4:40:17.969000000 PM,0
11/14/2025 4:40:18.005000000 PM,0
11/14/2025 4:40:18.048000000 PM,0
11/14/2025 4:40:18.084000000 PM,0
11/14/2025 4:40:18.123000000 PM,0
11/14/2025 4:40:18.161000000 PM,0
11/14/2025 4:40:18.197000000 PM,0
11/14/2025 4:40:18.235000000 PM,0
11/14/2025 4:40:18.271000000 PM,0
11/14/2025 4:40:18.310000000 PM,0
11/14/2025 4:40:18.349000000 PM,0
11/14/2025 4:40:18.385000000 PM,0
11/14/2025 4:40:18.423000000 PM,0
11/14/2025 4:40:18.459000000 PM,0
11/14/2025 4:40:18.498000000 PM,0
11/14/2025 4:40:18.533000000 PM,0
11/14/2025 4:40:18.572000000 PM,0
11/14/2025 4:40:18.611000000 PM,0
11/14/2025 4:40:18.647000000 PM,0
11/14/2025 4:40:18.686000000 PM,0
11/14/2025 4:40:18.722000000 PM,0
11/14/2025 4:40:18.761000000 PM,0
11/14/2025 4:40:18.799000000 PM,0
11/14/2025 4:40:18.835000000 PM,0
11/14/2025 4:40:18.873000000 PM,0
11/14/2025 4:40:18.910000000 PM,0
11/14/2025 4:40:18.949000000 PM,0
11/14/2025 4:40:18.988000000 PM,0
11/14/2025 4:40:19.024000000 PM,0
11/14/2025 4:40:19.067000000 PM,0
11/14/2025 4:40:19.103000000 PM,0
11/14/2025 4:40:19.142000000 PM,0
11/14/2025 4:40:19.180000000 PM,0
11/14/2025 4:40:19.216000000 PM,0
11/14/2025 4:40:19.254000000 PM,0
11/14/2025 4:40:19.290000000 PM,0
11/14/2025 4:40:19.328000000 PM,0
11/14/2025 4:40:19.367000000 PM,0
11/14/2025 4:40:19.403000000 PM,0
11/14/2025 4:40:19.442000000 PM,1
11/14/2025 4:40:19.477000000 PM,0
11/14/2025 4:40:19.517000000 PM,0
11/14/2025 4:40:19.555000000 PM,0
11/14/2025 4:40:19.591000000 PM,0
11/14/2025 4:40:19.629000000 PM,0
11/14/2025 4:40:19.665000000 PM,0
11/14/2025 4:40:19.703000000 PM,0
11/14/2025 4:40:19.739000000 PM,0
11/14/2025 4:40:19.790000000 PM,0
11/14/2025 4:40:19.840000000 PM,0
11/14/2025 4:40:19.876000000 PM,0
11/14/2025 4:40:19.914000000 PM,0
11/14/2025 4:40:19.950000000 PM,0
11/14/2025 4:40:19.988000000 PM,0
11/14/2025 4:40:20.027000000 PM,0
11/14/2025 4:40:20.063000000 PM,0
11/14/2025 4:40:20.106000000 PM,0
11/14/2025 4:40:20.145000000 PM,0
11/14/2025 4:40:20.181000000 PM,0
11/14/2025 4:40:20.219000000 PM,0
11/14/2025 4:40:20.255000000 PM,0
11/14/2025 4:40:20.294000000 PM,0
11/14/2025 4:40:20.330000000 PM,0
11/14/2025 4:40:20.368000000 PM,0
11/14/2025 4:40:20.406000000 PM,0
11/14/2025 4:40:20.442000000 PM,0
11/14/2025 4:40:20.481000000 PM,0
11/14/2025 4:40:20.516000000 PM,0
11/14/2025 4:40:20.555000000 PM,0
11/14/2025 4:40:20.593000000 PM,0
11/14/2025 4:40:20.628000000 PM,0
11/14/2025 4:40:20.667000000 PM,0
11/14/2025 4:40:20.702000000 PM,0
11/14/2025 4:40:20.741000000 PM,0
11/14/2025 4:40:20.780000000 PM,0
11/14/2025 4:40:20.815000000 PM,0
11/14/2025 4:40:20.854000000 PM,0
11/14/2025 4:40:20.889000000 PM,0
11/14/2025 4:40:20.927000000 PM,0
11/14/2025 4:40:20.965000000 PM,0
11/14/2025 4:40:21.001000000 PM,0
11/14/2025 4:40:21.041000000 PM,0
11/14/2025 4:40:21.077000000 PM,0
11/14/2025 4:40:21.115000000 PM,0
11/14/2025 4:40:21.154000000 PM,0
11/14/2025 4:40:21.190000000 PM,0
11/14/2025 4:40:21.228000000 PM,0
11/14/2025 4:40:21.264000000 PM,0
11/14/2025 4:40:21.302000000 PM,0
11/14/2025 4:40:21.342000000 PM,0
11/14/2025 4:40:21.378000000 PM,0
11/14/2025 4:40:21.416000000 PM,0
11/14/2025 4:40:21.452000000 PM,0
11/14/2025 4:40:21.491000000 PM,0
11/14/2025 4:40:21.526000000 PM,0
11/14/2025 4:40:21.565000000 PM,0
11/14/2025 4:40:21.604000000 PM,0
11/14/2025 4:40:21.640000000 PM,0
11/14/2025 4:40:21.679000000 PM,0
11/14/2025 4:40:21.715000000 PM,0
11/14/2025 4:40:21.753000000 PM,0
11/14/2025 4:40:21.792000000 PM,0
11/14/2025 4:40:21.827000000 PM,0
11/14/2025 4:40:21.866000000 PM,0
11/14/2025 4:40:21.901000000 PM,0
11/14/2025 4:40:21.940000000 PM,0
11/14/2025 4:40:21.979000000 PM,0
11/14/2025 4:40:22.015000000 PM,0
11/14/2025 4:40:22.063000000 PM,0
11/14/2025 4:40:22.103000000 PM,0
11/14/2025 4:40:22.147000000 PM,0
11/14/2025 4:40:22.186000000 PM,0
11/14/2025 4:40:22.222000000 PM,0
11/14/2025 4:40:22.261000000 PM,0
11/14/2025 4:40:22.297000000 PM,0
11/14/2025 4:40:22.335000000 PM,0
11/14/2025 4:40:22.374000000 PM,0
11/14/2025 4:40:22.410000000 PM,0
11/14/2025 4:40:22.448000000 PM,0
11/14/2025 4:40:22.484000000 PM,1
11/14/2025 4:40:22.523000000 PM,0
11/14/2025 4:40:22.563000000 PM,0
11/14/2025 4:40:22.599000000 PM,0
11/14/2025 4:40:22.637000000 PM,0
11/14/2025 4:40:22.673000000 PM,0
11/14/2025 4:40:22.711000000 PM,0
11/14/2025 4:40:22.747000000 PM,0
11/14/2025 4:40:22.786000000 PM,0
11/14/2025 4:40:22.825000000 PM,0
11/14/2025 4:40:22.861000000 PM,0
11/14/2025 4:40:22.899000000 PM,0
11/14/2025 4:40:22.935000000 PM,0
11/14/2025 4:40:22.974000000 PM,0
11/14/2025 4:40:23.013000000 PM,0
11/14/2025 4:40:23.048000000 PM,0
11/14/2025 4:40:23.086000000 PM,0
11/14/2025 4:40:23.122000000 PM,0
11/14/2025 4:40:23.160000000 PM,0
11/14/2025 4:40:23.199000000 PM,0
11/14/2025 4:40:23.240000000 PM,0
11/14/2025 4:40:23.278000000 PM,0
11/14/2025 4:40:23.313000000 PM,0
11/14/2025 4:40:23.352000000 PM,0
11/14/2025 4:40:23.390000000 PM,0
11/14/2025 4:40:23.426000000 PM,0
11/14/2025 4:40:23.464000000 PM,0
11/14/2025 4:40:23.500000000 PM,0
11/14/2025 4:40:23.539000000 PM,0
11/14/2025 4:40:23.577000000 PM,0
11/14/2025 4:40:23.613000000 PM,0
11/14/2025 4:40:23.652000000 PM,0
11/14/2025 4:40:23.688000000 PM,0
11/14/2025 4:40:23.726000000 PM,0
11/14/2025 4:40:23.765000000 PM,0
11/14/2025 4:40:23.801000000 PM,0
11/14/2025 4:40:23.839000000 PM,0
11/14/2025 4:40:23.874000000 PM,0
11/14/2025 4:40:23.913000000 PM,0
11/14/2025 4:40:23.948000000 PM,0
11/14/2025 4:40:23.987000000 PM,0
11/14/2025 4:40:24.026000000 PM,0
11/14/2025 4:40:24.061000000 PM,0
11/14/2025 4:40:24.100000000 PM,0
11/14/2025 4:40:24.142000000 PM,0
11/14/2025 4:40:24.178000000 PM,0
11/14/2025 4:40:24.217000000 PM,0
11/14/2025 4:40:24.253000000 PM,0
11/14/2025 4:40:24.291000000 PM,0
11/14/2025 4:40:24.332000000 PM,0
11/14/2025 4:40:24.367000000 PM,0
11/14/2025 4:40:24.406000000 PM,0
11/14/2025 4:40:24.442000000 PM,0
11/14/2025 4:40:24.480000000 PM,0
11/14/2025 4:40:24.519000000 PM,0
11/14/2025 4:40:24.554000000 PM,0
11/14/2025 4:40:24.592000000 PM,0
11/14/2025 4:40:24.629000000 PM,0
11/14/2025 4:40:24.667000000 PM,0
11/14/2025 4:40:24.705000000 PM,0
11/14/2025 4:40:24.741000000 PM,0
11/14/2025 4:40:24.779000000 PM,0
11/14/2025 4:40:24.815000000 PM,0
11/14/2025 4:40:24.859000000 PM,0
11/14/2025 4:40:24.910000000 PM,0
11/14/2025 4:40:24.955000000 PM,0
11/14/2025 4:40:24.994000000 PM,0
11/14/2025 4:40:25.030000000 PM,0
11/14/2025 4:40:25.069000000 PM,0
11/14/2025 4:40:25.108000000 PM,0
11/14/2025 4:40:25.145000000 PM,0
11/14/2025 4:40:25.184000000 PM,0
11/14/2025 4:40:25.220000000 PM,0
11/14/2025 4:40:25.259000000 PM,0
11/14/2025 4:40:25.298000000 PM,0
11/14/2025 4:40:25.333000000 PM,0
11/14/2025 4:40:25.372000000 PM,0
11/14/2025 4:40:25.408000000 PM,0
11/14/2025 4:40:25.447000000 PM,0
11/14/2025 4:40:25.483000000 PM,0
11/14/2025 4:40:25.522000000 PM,0
11/14/2025 4:40:25.561000000 PM,0
11/14/2025 4:40:25.597000000 PM,0
11/14/2025 4:40:25.636000000 PM,0
11/14/2025 4:40:25.672000000 PM,0
11/14/2025 4:40:25.710000000 PM,0
11/14/2025 4:40:25.749000000 PM,0
11/14/2025 4:40:25.785000000 PM,0
11/14/2025 4:40:25.823000000 PM,0
11/14/2025 4:40:25.859000000 PM,0
11/14/2025 4:40:25.897000000 PM,1
11/14/2025 4:40:25.936000000 PM,0
11/14/2025 4:40:25.972000000 PM,0
11/14/2025 4:40:26.011000000 PM,0
11/14/2025 4:40:26.047000000 PM,0
11/14/2025 4:40:26.086000000 PM,0
11/14/2025 4:40:26.126000000 PM,0
11/14/2025 4:40:26.161000000 PM,0
11/14/2025 4:40:26.228000000 PM,0
11/14/2025 4:40:26.263000000 PM,0
11/14/2025 4:40:26.303000000 PM,0
11/14/2025 4:40:26.342000000 PM,0
11/14/2025 4:40:26.378000000 PM,0
11/14/2025 4:40:26.416000000 PM,0
11/14/2025 4:40:26.453000000 PM,0
11/14/2025 4:40:26.491000000 PM,0
11/14/2025 4:40:26.530000000 PM,0
11/14/2025 4:40:26.567000000 PM,0
11/14/2025 4:40:26.605000000 PM,0
11/14/2025 4:40:26.641000000 PM,1
11/14/2025 4:40:26.680000000 PM,0
11/14/2025 4:40:26.717000000 PM,0
11/14/2025 4:40:26.756000000 PM,0
11/14/2025 4:40:26.795000000 PM,0
11/14/2025 4:40:26.831000000 PM,0
11/14/2025 4:40:26.871000000 PM,0
11/14/2025 4:40:26.907000000 PM,0
11/14/2025 4:40:26.946000000 PM,0
11/14/2025 4:40:26.985000000 PM,0
11/14/2025 4:40:27.020000000 PM,0
11/14/2025 4:40:27.059000000 PM,0
11/14/2025 4:40:27.094000000 PM,0
11/14/2025 4:40:27.133000000 PM,0
11/14/2025 4:40:27.171000000 PM,0
11/14/2025 4:40:27.207000000 PM,0
11/14/2025 4:40:27.245000000 PM,0
11/14/2025 4:40:27.280000000 PM,0
11/14/2025 4:40:27.319000000 PM,0
11/14/2025 4:40:27.357000000 PM,0
11/14/2025 4:40:27.393000000 PM,0
11/14/2025 4:40:27.436000000 PM,0
11/14/2025 4:40:27.471000000 PM,1
11/14/2025 4:40:27.510000000 PM,0
11/14/2025 4:40:27.549000000 PM,0
11/14/2025 4:40:27.584000000 PM,0
11/14/2025 4:40:27.622000000 PM,0
11/14/2025 4:40:27.658000000 PM,0
11/14/2025 4:40:27.696000000 PM,0
11/14/2025 4:40:27.736000000 PM,0
11/14/2025 4:40:27.773000000 PM,0
11/14/2025 4:40:27.812000000 PM,0
11/14/2025 4:40:27.851000000 PM,0
11/14/2025 4:40:27.886000000 PM,0
11/14/2025 4:40:27.925000000 PM,0
11/14/2025 4:40:27.960000000 PM,0
11/14/2025 4:40:27.999000000 PM,1
11/14/2025 4:40:28.038000000 PM,0
11/14/2025 4:40:28.074000000 PM,0
11/14/2025 4:40:28.112000000 PM,0
11/14/2025 4:40:28.148000000 PM,1
11/14/2025 4:40:28.187000000 PM,0
11/14/2025 4:40:28.223000000 PM,0
11/14/2025 4:40:28.267000000 PM,0
11/14/2025 4:40:28.306000000 PM,1
11/14/2025 4:40:28.341000000 PM,0
11/14/2025 4:40:28.380000000 PM,0
11/14/2025 4:40:28.415000000 PM,0
11/14/2025 4:40:28.454000000 PM,0
11/14/2025 4:40:28.493000000 PM,0
11/14/2025 4:40:28.528000000 PM,0
11/14/2025 4:40:28.568000000 PM,0
11/14/2025 4:40:28.604000000 PM,0
11/14/2025 4:40:28.643000000 PM,0
11/14/2025 4:40:28.682000000 PM,0
11/14/2025 4:40:28.718000000 PM,0
11/14/2025 4:40:28.757000000 PM,0
11/14/2025 4:40:28.793000000 PM,0
11/14/2025 4:40:28.832000000 PM,0
11/14/2025 4:40:28.872000000 PM,0
11/14/2025 4:40:28.908000000 PM,0
11/14/2025 4:40:28.946000000 PM,0
11/14/2025 4:40:28.982000000 PM,0
11/14/2025 4:40:29.021000000 PM,0
11/14/2025 4:40:29.060000000 PM,0
11/14/2025 4:40:29.096000000 PM,0
11/14/2025 4:40:29.135000000 PM,0
11/14/2025 4:40:29.171000000 PM,0
11/14/2025 4:40:29.210000000 PM,0
11/14/2025 4:40:29.249000000 PM,0
11/14/2025 4:40:29.285000000 PM,0
11/14/2025 4:40:29.324000000 PM,0
11/14/2025 4:40:29.361000000 PM,0
11/14/2025 4:40:29.399000000 PM,1
11/14/2025 4:40:29.435000000 PM,0
11/14/2025 4:40:29.474000000 PM,0
11/14/2025 4:40:29.513000000 PM,0
11/14/2025 4:40:29.549000000 PM,1
11/14/2025 4:40:29.588000000 PM,0
11/14/2025 4:40:29.623000000 PM,0
11/14/2025 4:40:29.662000000 PM,0
11/14/2025 4:40:29.701000000 PM,0
11/14/2025 4:40:29.738000000 PM,0
11/14/2025 4:40:29.777000000 PM,0
11/14/2025 4:40:29.814000000 PM,0
11/14/2025 4:40:29.854000000 PM,0
11/14/2025 4:40:29.893000000 PM,0
11/14/2025 4:40:29.929000000 PM,0
11/14/2025 4:40:29.979000000 PM,0
11/14/2025 4:40:30.031000000 PM,0
11/14/2025 4:40:30.073000000 PM,0
11/14/2025 4:40:30.111000000 PM,0
11/14/2025 4:40:30.148000000 PM,0
11/14/2025 4:40:30.186000000 PM,0
11/14/2025 4:40:30.222000000 PM,0
11/14/2025 4:40:30.260000000 PM,0
11/14/2025 4:40:30.303000000 PM,0
11/14/2025 4:40:30.339000000 PM,0
11/14/2025 4:40:30.378000000 PM,0
11/14/2025 4:40:30.413000000 PM,0
11/14/2025 4:40:30.452000000 PM,0
11/14/2025 4:40:30.490000000 PM,0
11/14/2025 4:40:30.526000000 PM,0
11/14/2025 4:40:30.564000000 PM,0
11/14/2025 4:40:30.600000000 PM,0
11/14/2025 4:40:30.639000000 PM,0
11/14/2025 4:40:30.679000000 PM,0
11/14/2025 4:40:30.714000000 PM,0
11/14/2025 4:40:30.752000000 PM,0
11/14/2025 4:40:30.789000000 PM,0
11/14/2025 4:40:30.828000000 PM,0
11/14/2025 4:40:30.864000000 PM,0
11/14/2025 4:40:30.902000000 PM,0
11/14/2025 4:40:30.941000000 PM,0
11/14/2025 4:40:30.977000000 PM,0
11/14/2025 4:40:31.016000000 PM,0
11/14/2025 4:40:31.054000000 PM,0
11/14/2025 4:40:31.089000000 PM,0
11/14/2025 4:40:31.127000000 PM,1
11/14/2025 4:40:31.163000000 PM,0
11/14/2025 4:40:31.201000000 PM,0
11/14/2025 4:40:31.236000000 PM,0
11/14/2025 4:40:31.274000000 PM,0
11/14/2025 4:40:31.312000000 PM,0
11/14/2025 4:40:31.348000000 PM,0
11/14/2025 4:40:31.386000000 PM,0
11/14/2025 4:40:31.421000000 PM,0
11/14/2025 4:40:31.459000000 PM,0
11/14/2025 4:40:31.497000000 PM,0
11/14/2025 4:40:31.532000000 PM,0
11/14/2025 4:40:31.571000000 PM,0
11/14/2025 4:40:31.611000000 PM,1
11/14/2025 4:40:31.649000000 PM,0
11/14/2025 4:40:31.687000000 PM,0
11/14/2025 4:40:31.723000000 PM,0
11/14/2025 4:40:31.762000000 PM,0
11/14/2025 4:40:31.798000000 PM,0
11/14/2025 4:40:31.836000000 PM,0
11/14/2025 4:40:31.875000000 PM,0
11/14/2025 4:40:31.910000000 PM,0
11/14/2025 4:40:31.948000000 PM,0
11/14/2025 4:40:31.984000000 PM,0
11/14/2025 4:40:32.022000000 PM,0
11/14/2025 4:40:32.061000000 PM,0
11/14/2025 4:40:32.097000000 PM,0
11/14/2025 4:40:32.136000000 PM,1
11/14/2025 4:40:32.172000000 PM,0
11/14/2025 4:40:32.211000000 PM,0
11/14/2025 4:40:32.249000000 PM,0
11/14/2025 4:40:32.285000000 PM,0
11/14/2025 4:40:32.329000000 PM,0
11/14/2025 4:40:32.364000000 PM,0
11/14/2025 4:40:32.403000000 PM,0
11/14/2025 4:40:32.439000000 PM,0
11/14/2025 4:40:32.478000000 PM,0
11/14/2025 4:40:32.516000000 PM,0
11/14/2025 4:40:32.552000000 PM,0
11/14/2025 4:40:32.591000000 PM,0
11/14/2025 4:40:32.627000000 PM,0
11/14/2025 4:40:32.665000000 PM,0
11/14/2025 4:40:32.704000000 PM,0
11/14/2025 4:40:32.739000000 PM,0
11/14/2025 4:40:32.779000000 PM,0
11/14/2025 4:40:32.814000000 PM,0
11/14/2025 4:40:32.853000000 PM,0
11/14/2025 4:40:32.892000000 PM,0
11/14/2025 4:40:32.927000000 PM,0
11/14/2025 4:40:32.966000000 PM,0
11/14/2025 4:40:33.001000000 PM,0
11/14/2025 4:40:33.040000000 PM,0
11/14/2025 4:40:33.079000000 PM,0
11/14/2025 4:40:33.115000000 PM,0
11/14/2025 4:40:33.154000000 PM,0
11/14/2025 4:40:33.190000000 PM,0
11/14/2025 4:40:33.229000000 PM,0
11/14/2025 4:40:33.268000000 PM,0
11/14/2025 4:40:33.304000000 PM,0
11/14/2025 4:40:33.343000000 PM,0
11/14/2025 4:40:33.379000000 PM,0
11/14/2025 4:40:33.418000000 PM,0
11/14/2025 4:40:33.457000000 PM,0
11/14/2025 4:40:33.493000000 PM,0
11/14/2025 4:40:33.533000000 PM,0
11/14/2025 4:40:33.568000000 PM,0
11/14/2025 4:40:33.607000000 PM,0
11/14/2025 4:40:33.647000000 PM,0
11/14/2025 4:40:33.683000000 PM,0
11/14/2025 4:40:33.722000000 PM,0
11/14/2025 4:40:33.758000000 PM,0
11/14/2025 4:40:33.798000000 PM,0
11/14/2025 4:40:33.834000000 PM,0
11/14/2025 4:40:33.873000000 PM,0
11/14/2025 4:40:33.911000000 PM,0
11/14/2025 4:40:33.947000000 PM,0
11/14/2025 4:40:33.986000000 PM,0
11/14/2025 4:40:34.022000000 PM,0
11/14/2025 4:40:34.060000000 PM,0
11/14/2025 4:40:34.098000000 PM,0
11/14/2025 4:40:34.133000000 PM,0
11/14/2025 4:40:34.172000000 PM,1
11/14/2025 4:40:34.207000000 PM,0
11/14/2025 4:40:34.246000000 PM,0
11/14/2025 4:40:34.284000000 PM,0
11/14/2025 4:40:34.321000000 PM,0
11/14/2025 4:40:34.364000000 PM,0
11/14/2025 4:40:34.403000000 PM,0
11/14/2025 4:40:34.439000000 PM,0
11/14/2025 4:40:34.477000000 PM,0
11/14/2025 4:40:34.513000000 PM,0
11/14/2025 4:40:34.552000000 PM,0
11/14/2025 4:40:34.590000000 PM,0
11/14/2025 4:40:34.626000000 PM,0
11/14/2025 4:40:34.664000000 PM,0
11/14/2025 4:40:34.700000000 PM,0
11/14/2025 4:40:34.739000000 PM,0
11/14/2025 4:40:34.776000000 PM,0
11/14/2025 4:40:34.814000000 PM,0
11/14/2025 4:40:34.853000000 PM,0
11/14/2025 4:40:34.888000000 PM,0
11/14/2025 4:40:34.926000000 PM,0
11/14/2025 4:40:34.962000000 PM,0
11/14/2025 4:40:35.001000000 PM,1
11/14/2025 4:40:35.039000000 PM,0
11/14/2025 4:40:35.094000000 PM,0
11/14/2025 4:40:35.149000000 PM,0
11/14/2025 4:40:35.189000000 PM,0
11/14/2025 4:40:35.225000000 PM,0
11/14/2025 4:40:35.264000000 PM,0
11/14/2025 4:40:35.300000000 PM,0
11/14/2025 4:40:35.338000000 PM,0
11/14/2025 4:40:35.374000000 PM,0
11/14/2025 4:40:35.413000000 PM,0
11/14/2025 4:40:35.451000000 PM,0
11/14/2025 4:40:35.488000000 PM,0
11/14/2025 4:40:35.526000000 PM,0
11/14/2025 4:40:35.562000000 PM,0
11/14/2025 4:40:35.600000000 PM,0
11/14/2025 4:40:35.638000000 PM,0
11/14/2025 4:40:35.674000000 PM,0
11/14/2025 4:40:35.713000000 PM,0
11/14/2025 4:40:35.748000000 PM,0
11/14/2025 4:40:35.793000000 PM,0
11/14/2025 4:40:35.832000000 PM,0
11/14/2025 4:40:35.867000000 PM,0
11/14/2025 4:40:35.906000000 PM,0
11/14/2025 4:40:35.941000000 PM,0
11/14/2025 4:40:35.980000000 PM,0
11/14/2025 4:40:36.019000000 PM,0
11/14/2025 4:40:36.055000000 PM,0
11/14/2025 4:40:36.094000000 PM,0
11/14/2025 4:40:36.130000000 PM,0
11/14/2025 4:40:36.169000000 PM,0
11/14/2025 4:40:36.207000000 PM,0
11/14/2025 4:40:36.243000000 PM,0
11/14/2025 4:40:36.294000000 PM,0
11/14/2025 4:40:36.331000000 PM,0
11/14/2025 4:40:36.371000000 PM,0
11/14/2025 4:40:36.414000000 PM,0
11/14/2025 4:40:36.450000000 PM,0
11/14/2025 4:40:36.489000000 PM,0
11/14/2025 4:40:36.525000000 PM,0
11/14/2025 4:40:36.563000000 PM,0
11/14/2025 4:40:36.599000000 PM,0
11/14/2025 4:40:36.637000000 PM,0
11/14/2025 4:40:36.676000000 PM,0
11/14/2025 4:40:36.714000000 PM,0
11/14/2025 4:40:36.753000000 PM,0
11/14/2025 4:40:36.788000000 PM,0
11/14/2025 4:40:36.827000000 PM,0
11/14/2025 4:40:36.865000000 PM,0
11/14/2025 4:40:36.901000000 PM,1
11/14/2025 4:40:36.940000000 PM,0
11/14/2025 4:40:36.976000000 PM,0
11/14/2025 4:40:37.016000000 PM,0
11/14/2025 4:40:37.055000000 PM,0
11/14/2025 4:40:37.091000000 PM,0
11/14/2025 4:40:37.129000000 PM,0
11/14/2025 4:40:37.165000000 PM,0
11/14/2025 4:40:37.204000000 PM,0
11/14/2025 4:40:37.242000000 PM,0
11/14/2025 4:40:37.278000000 PM,0
11/14/2025 4:40:37.317000000 PM,0
11/14/2025 4:40:37.353000000 PM,0
11/14/2025 4:40:37.392000000 PM,0
11/14/2025 4:40:37.430000000 PM,0
11/14/2025 4:40:37.466000000 PM,0
11/14/2025 4:40:37.505000000 PM,0
11/14/2025 4:40:37.540000000 PM,0
11/14/2025 4:40:37.580000000 PM,0
11/14/2025 4:40:37.619000000 PM,0
11/14/2025 4:40:37.654000000 PM,0
11/14/2025 4:40:37.693000000 PM,0
11/14/2025 4:40:37.729000000 PM,0
11/14/2025 4:40:37.768000000 PM,0
11/14/2025 4:40:37.804000000 PM,0
11/14/2025 4:40:37.843000000 PM,0
11/14/2025 4:40:37.882000000 PM,0
11/14/2025 4:40:37.918000000 PM,0
11/14/2025 4:40:37.958000000 PM,0
11/14/2025 4:40:37.994000000 PM,0
11/14/2025 4:40:38.032000000 PM,0
11/14/2025 4:40:38.071000000 PM,0
11/14/2025 4:40:38.106000000 PM,0
11/14/2025 4:40:38.144000000 PM,0
11/14/2025 4:40:38.180000000 PM,0
11/14/2025 4:40:38.218000000 PM,0
11/14/2025 4:40:38.257000000 PM,0
11/14/2025 4:40:38.292000000 PM,0
11/14/2025 4:40:38.330000000 PM,0
11/14/2025 4:40:38.365000000 PM,0
11/14/2025 4:40:38.404000000 PM,0
11/14/2025 4:40:38.447000000 PM,0
11/14/2025 4:40:38.483000000 PM,0
11/14/2025 4:40:38.522000000 PM,1
11/14/2025 4:40:38.558000000 PM,0
11/14/2025 4:40:38.596000000 PM,0
11/14/2025 4:40:38.634000000 PM,0
11/14/2025 4:40:38.670000000 PM,0
11/14/2025 4:40:38.709000000 PM,0
11/14/2025 4:40:38.744000000 PM,0
11/14/2025 4:40:38.784000000 PM,0
11/14/2025 4:40:38.822000000 PM,0
11/14/2025 4:40:38.858000000 PM,0
11/14/2025 4:40:38.897000000 PM,0
11/14/2025 4:40:38.932000000 PM,0
11/14/2025 4:40:38.970000000 PM,0
11/14/2025 4:40:39.009000000 PM,0
11/14/2025 4:40:39.044000000 PM,0
11/14/2025 4:40:39.083000000 PM,0
11/14/2025 4:40:39.118000000 PM,0
11/14/2025 4:40:39.156000000 PM,0
11/14/2025 4:40:39.194000000 PM,0
11/14/2025 4:40:39.230000000 PM,0
11/14/2025 4:40:39.268000000 PM,0
11/14/2025 4:40:39.303000000 PM,0
11/14/2025 4:40:39.341000000 PM,0
11/14/2025 4:40:39.380000000 PM,0
11/14/2025 4:40:39.415000000 PM,0
11/14/2025 4:40:39.454000000 PM,0
11/14/2025 4:40:39.489000000 PM,0
11/14/2025 4:40:39.528000000 PM,1
11/14/2025 4:40:39.563000000 PM,0
11/14/2025 4:40:39.602000000 PM,0
11/14/2025 4:40:39.640000000 PM,0
11/14/2025 4:40:39.677000000 PM,0
11/14/2025 4:40:39.715000000 PM,0
11/14/2025 4:40:39.751000000 PM,0
11/14/2025 4:40:39.790000000 PM,0
11/14/2025 4:40:39.828000000 PM,0
11/14/2025 4:40:39.863000000 PM,0
11/14/2025 4:40:39.902000000 PM,0
11/14/2025 4:40:39.942000000 PM,0
11/14/2025 4:40:39.981000000 PM,0
11/14/2025 4:40:40.019000000 PM,0
11/14/2025 4:40:40.055000000 PM,0
11/14/2025 4:40:40.094000000 PM,0
11/14/2025 4:40:40.129000000 PM,0
11/14/2025 4:40:40.176000000 PM,0
11/14/2025 4:40:40.227000000 PM,0
11/14/2025 4:40:40.267000000 PM,0
11/14/2025 4:40:40.306000000 PM,0
11/14/2025 4:40:40.342000000 PM,0
11/14/2025 4:40:40.380000000 PM,0
11/14/2025 4:40:40.419000000 PM,0
11/14/2025 4:40:40.455000000 PM,0
11/14/2025 4:40:40.498000000 PM,0
11/14/2025 4:40:40.534000000 PM,0
11/14/2025 4:40:40.572000000 PM,0
11/14/2025 4:40:40.612000000 PM,0
11/14/2025 4:40:40.647000000 PM,0
11/14/2025 4:40:40.686000000 PM,0
11/14/2025 4:40:40.721000000 PM,0
11/14/2025 4:40:40.760000000 PM,0
11/14/2025 4:40:40.796000000 PM,0
11/14/2025 4:40:40.834000000 PM,0
11/14/2025 4:40:40.873000000 PM,0
11/14/2025 4:40:40.909000000 PM,0
11/14/2025 4:40:40.947000000 PM,0
11/14/2025 4:40:40.983000000 PM,0
11/14/2025 4:40:41.021000000 PM,0
11/14/2025 4:40:41.060000000 PM,0
11/14/2025 4:40:41.096000000 PM,0
11/14/2025 4:40:41.134000000 PM,0
11/14/2025 4:40:41.170000000 PM,0
11/14/2025 4:40:41.209000000 PM,0
11/14/2025 4:40:41.248000000 PM,0
11/14/2025 4:40:41.283000000 PM,0
11/14/2025 4:40:41.322000000 PM,1
11/14/2025 4:40:41.357000000 PM,0
11/14/2025 4:40:41.396000000 PM,0
11/14/2025 4:40:41.435000000 PM,0
11/14/2025 4:40:41.471000000 PM,0
11/14/2025 4:40:41.509000000 PM,0
11/14/2025 4:40:41.545000000 PM,0
11/14/2025 4:40:41.584000000 PM,1
11/14/2025 4:40:41.622000000 PM,0
11/14/2025 4:40:41.658000000 PM,0
11/14/2025 4:40:41.697000000 PM,0
